plane_id,Aircraft_ID,Registration,Type,Operator,Date,Start_Time,End_Time,Duration_Min,Start_Lat,Start_Lon,End_Lat,End_Lon,Status,HEX kód,Lajstromjel,Típus,Kategória,Gyártási év,Kötődés,Magyar kötődés kezdete,Magyar kötődés vége,Újonnani érték,Üzemeltetési költség/óra,Cikk(ek),Cikkek,price_of_flight
440603,440603,OE-IMB,GLEX,,2024-09-12,09:48:50,10:55:41,66.9,47.457027,8.564124,47.435683,19.241814,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,11819.0
440603,440603,OE-IMB,GLEX,,2024-09-18,06:07:27,07:01:46,54.3,47.44497,19.226778,42.696072,23.423538,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,9593.0
440603,440603,OE-IMB,GLEX,,2024-09-18,13:07:00,14:05:53,58.9,42.696316,23.419786,47.440258,19.234451,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,10405.666666666666
440603,440603,OE-IMB,GLEX,,2024-10-02,09:04:42,09:44:37,39.9,47.434277,19.2424,50.077583,19.783703,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,7048.999999999999
440603,440603,OE-IMB,GLEX,,2024-10-02,13:04:21,13:39:17,34.9,50.076324,19.774812,47.444298,19.227928,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,6165.666666666667
440603,440603,OE-IMB,GLEX,,2024-10-17,14:08:24,17:54:44,226.3,47.445511,19.226006,63.985039,-22.612346,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,39979.66666666667
440603,440603,OE-IMB,GLEX,,2024-10-18,11:01:14,15:56:53,295.7,63.968464,-22.605495,40.831146,-74.09314,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,52240.33333333333
440603,440603,OE-IMB,GLEX,,2024-10-20,14:33:49,17:35:12,181.4,40.84214,-74.07694,32.821457,-97.361022,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,32047.333333333336
440603,440603,OE-IMB,GLEX,,2024-10-22,15:42:39,17:59:29,136.8,32.825519,-97.361681,26.076965,-80.163298,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,24168.000000000004
440603,440603,OE-IMB,GLEX,,2024-11-01,15:20:56,21:38:34,377.6,26.076795,-80.143626,63.973663,-22.602759,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,66709.33333333334
440603,440603,OE-IMB,GLEX,,2024-11-02,10:57:55,14:14:37,196.7,63.969711,-22.605469,47.437498,19.238786,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,34750.333333333336
440603,440603,OE-IMB,GLEX,,2024-11-07,06:50:10,08:00:18,70.1,47.431366,19.280457,47.470911,8.551378,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,12384.333333333332
440603,440603,OE-IMB,GLEX,,2024-11-08,10:23:48,11:33:26,69.6,47.45712,8.562927,47.443726,19.260338,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,12296.0
440603,440603,OE-IMB,GLEX,,2024-11-08,14:14:44,15:01:45,47.0,47.432448,19.278471,50.10569,14.23904,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,8303.333333333334
440603,440603,OE-IMB,GLEX,,2024-11-10,10:33:48,11:22:18,48.5,50.114136,14.267306,47.446518,19.224289,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,8568.333333333334
440603,440603,OE-IMB,GLEX,,2024-11-28,10:51:20,11:15:09,23.8,47.442719,19.230469,47.627346,17.807705,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,4204.666666666667
440603,440603,OE-IMB,GLEX,,2024-11-28,11:57:04,12:49:55,52.9,47.631645,17.796302,48.34337,11.785999,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,9345.666666666666
440603,440603,OE-IMB,GLEX,,2024-11-30,10:12:49,11:12:09,59.3,48.341287,11.758768,47.43282,19.246427,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,10476.333333333332
440603,440603,OE-IMB,GLEX,,2024-12-06,23:38:02,00:32:52,54.8,47.433099,19.246005,48.112215,16.565886,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,9681.333333333334
440603,440603,OE-IMB,GLEX,,2024-12-20,10:30:15,11:02:26,32.2,48.114349,16.559349,47.436381,19.24067,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,5688.666666666667
440603,440603,OE-IMB,GLEX,,2024-12-20,13:08:29,14:07:24,58.9,47.433472,19.245441,45.707838,25.525257,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,10405.666666666666
440603,440603,OE-IMB,GLEX,,2024-12-21,10:11:57,11:03:16,51.3,45.699494,25.516434,47.436905,19.239876,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,9063.0
440603,440603,OE-IMB,GLEX,,2025-01-05,09:49:59,17:58:44,6248.8,47.445145,19.226624,25.91423,-80.256371,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,1103954.6666666667
440603,440603,OE-IMB,GLEX,,2025-02-05,21:58:42,22:09:20,10.6,25.913582,-80.273402,26.065979,-80.168584,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,1872.6666666666667
440603,440603,OE-IMB,GLEX,,2025-02-06,15:46:09,21:19:26,333.3,26.076736,-80.145005,37.735756,-25.677736,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,58883.00000000001
440603,440603,OE-IMB,GLEX,,2025-02-07,11:19:20,15:36:03,256.7,37.897525,-25.696544,47.452652,19.214401,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,45350.333333333336
440603,440603,OE-IMB,GLEX,,2025-02-14,10:41:52,15:39:30,297.6,47.433844,19.244807,23.608781,58.292213,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,52576.0
440603,440603,OE-IMB,GLEX,,2025-02-15,06:35:03,06:20:57,10065.9,23.593506,58.28893,4.196869,73.527771,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,1778308.9999999998
440603,440603,OE-IMB,GLEX,,2025-02-22,06:39:14,10:31:49,232.6,4.192541,73.531021,24.424622,54.463398,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,41092.666666666664
440603,440603,OE-IMB,GLEX,,2025-02-23,07:13:19,12:39:31,326.2,24.36525,54.554596,47.4478,19.222298,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,57628.666666666664
440603,440603,OE-IMB,GLEX,,2025-03-01,14:18:26,16:13:19,114.9,47.433517,19.245369,51.339391,0.03891,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,20299.0
440603,440603,OE-IMB,GLEX,,2025-03-28,17:08:55,17:11:54,3.0,51.323796,0.035858,51.323811,0.035873,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,530.0
440603,440603,OE-IMB,GLEX,,2025-04-24,11:26:44,12:29:13,62.5,51.327393,0.029693,51.332256,0.03346,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,11041.666666666668
440603,440603,OE-IMB,GLEX,,2025-05-05,10:55:53,11:26:38,30.7,51.327427,0.029755,51.3284,0.030454,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,5423.666666666666
